andyface_resize_frame00497.jpg,6,anger
andyface_resize_frame21312.jpg,2,sad
andyface_resize_frame17040.jpg,6,anger
andyface_resize_frame28324.jpg,2,sad
andyface_resize_frame34310.jpg,6,anger
andyface_resize_frame25345.jpg,0,neutral
andyface_resize_frame10433.jpg,10,nonface
andyface_resize_frame19818.jpg,2,sad
andyface_resize_frame07279.jpg,6,anger
andyface_resize_frame24107.jpg,0,neutral
andyface_resize_frame19767.jpg,1,happy
andyface_resize_frame34927.jpg,10,nonface
andyface_resize_frame10655.jpg,6,anger
andyface_resize_frame14722.jpg,8,none
andyface_resize_frame20820.jpg,0,neutral
andyface_resize_frame24571.jpg,1,happy
andyface_resize_frame15680.jpg,10,nonface
andyface_resize_frame27740.jpg,3,surprisze
andyface_resize_frame30833.jpg,2,sad
andyface_resize_frame27413.jpg,2,sad
andyface_resize_frame10497.jpg,6,anger
andyface_resize_frame19455.jpg,6,anger
andyface_resize_frame12166.jpg,3,surprisze
andyface_resize_frame16400.jpg,6,anger
andyface_resize_frame31335.jpg,6,anger
andyface_resize_frame09605.jpg,6,anger
andyface_resize_frame12227.jpg,1,happy
andyface_resize_frame31204.jpg,6,anger
andyface_resize_frame12157.jpg,0,neutral
andyface_resize_frame07329.jpg,6,anger
andyface_resize_frame32637.jpg,6,anger
andyface_resize_frame30297.jpg,6,anger
andyface_resize_frame21508.jpg,6,anger
andyface_resize_frame00477.jpg,6,anger
andyface_resize_frame30898.jpg,1,happy
andyface_resize_frame10638.jpg,6,anger
andyface_resize_frame30338.jpg,6,anger
andyface_resize_frame30644.jpg,8,none
andyface_resize_frame01278.jpg,6,anger
andyface_resize_frame19761.jpg,1,happy
andyface_resize_frame20721.jpg,2,sad
andyface_resize_frame07598.jpg,6,anger
andyface_resize_frame12280.jpg,1,happy
andyface_resize_frame15180.jpg,6,anger
andyface_resize_frame14657.jpg,0,neutral
andyface_resize_frame30103.jpg,6,anger
andyface_resize_frame07135.jpg,6,anger
andyface_resize_frame22847.jpg,6,anger
andyface_resize_frame24109.jpg,6,anger
andyface_resize_frame07119.jpg,10,nonface
andyface_resize_frame14735.jpg,0,neutral
andyface_resize_frame00747.jpg,6,anger
andyface_resize_frame21331.jpg,6,anger
andyface_resize_frame30667.jpg,1,happy
andyface_resize_frame06674.jpg,6,anger
andyface_resize_frame08099.jpg,6,anger
andyface_resize_frame32376.jpg,6,anger
andyface_resize_frame11717.jpg,0,neutral
andyface_resize_frame30916.jpg,8,none
andyface_resize_frame12778.jpg,6,anger
andyface_resize_frame07343.jpg,6,anger
andyface_resize_frame26217.jpg,0,neutral
andyface_resize_frame07574.jpg,6,anger
andyface_resize_frame16138.jpg,0,neutral
andyface_resize_frame31831.jpg,6,anger
andyface_resize_frame27562.jpg,6,anger
andyface_resize_frame21188.jpg,6,anger
andyface_resize_frame07321.jpg,6,anger
andyface_resize_frame31033.jpg,0,neutral
andyface_resize_frame32635.jpg,6,anger
andyface_resize_frame34299.jpg,2,sad
andyface_resize_frame19286.jpg,6,anger
andyface_resize_frame16989.jpg,4,fear
andyface_resize_frame00300.jpg,2,sad
andyface_resize_frame12387.jpg,0,neutral
andyface_resize_frame00870.jpg,2,sad
andyface_resize_frame34670.jpg,2,sad
andyface_resize_frame00916.jpg,2,sad
andyface_resize_frame19637.jpg,6,anger
andyface_resize_frame07295.jpg,6,anger
andyface_resize_frame10819.jpg,4,fear
andyface_resize_frame31670.jpg,6,anger
andyface_resize_frame30798.jpg,1,happy
andyface_resize_frame30482.jpg,8,none
andyface_resize_frame19450.jpg,6,anger
andyface_resize_frame24105.jpg,6,anger
andyface_resize_frame06833.jpg,10,nonface
andyface_resize_frame31789.jpg,6,anger
andyface_resize_frame12455.jpg,8,none
andyface_resize_frame01267.jpg,4,fear
andyface_resize_frame24288.jpg,6,anger
andyface_resize_frame08084.jpg,8,none
andyface_resize_frame12790.jpg,6,anger
andyface_resize_frame23942.jpg,6,anger
andyface_resize_frame35972.jpg,0,neutral
andyface_resize_frame31040.jpg,2,sad
andyface_resize_frame16181.jpg,1,happy
andyface_resize_frame11658.jpg,0,neutral
andyface_resize_frame27812.jpg,6,anger
andyface_resize_frame30486.jpg,8,none
andyface_resize_frame24850.jpg,0,neutral
andyface_resize_frame30346.jpg,6,anger
andyface_resize_frame12716.jpg,6,anger
andyface_resize_frame11588.jpg,0,neutral
andyface_resize_frame19689.jpg,2,sad
andyface_resize_frame24349.jpg,1,happy
andyface_resize_frame24111.jpg,6,anger
andyface_resize_frame30365.jpg,6,anger
andyface_resize_frame11563.jpg,0,neutral
andyface_resize_frame15986.jpg,1,happy
andyface_resize_frame14263.jpg,6,anger
andyface_resize_frame07337.jpg,6,anger
andyface_resize_frame12391.jpg,0,neutral
andyface_resize_frame27280.jpg,6,anger
andyface_resize_frame30283.jpg,6,anger
andyface_resize_frame30348.jpg,8,none
andyface_resize_frame10425.jpg,6,anger
andyface_resize_frame27587.jpg,6,anger
andyface_resize_frame32556.jpg,6,anger
andyface_resize_frame00772.jpg,6,anger
andyface_resize_frame07790.jpg,8,none
andyface_resize_frame12230.jpg,1,happy
andyface_resize_frame12275.jpg,1,happy
andyface_resize_frame16268.jpg,6,anger
andyface_resize_frame00890.jpg,2,sad
andyface_resize_frame23938.jpg,6,anger
andyface_resize_frame08144.jpg,6,anger
andyface_resize_frame00351.jpg,6,anger
andyface_resize_frame00867.jpg,6,anger
andyface_resize_frame24295.jpg,0,neutral
andyface_resize_frame31179.jpg,2,sad
andyface_resize_frame24765.jpg,0,neutral
andyface_resize_frame15311.jpg,0,neutral
andyface_resize_frame00367.jpg,2,sad
andyface_resize_frame34957.jpg,0,neutral
andyface_resize_frame01288.jpg,4,fear
andyface_resize_frame14271.jpg,6,anger
andyface_resize_frame00749.jpg,6,anger
andyface_resize_frame31042.jpg,0,neutral
andyface_resize_frame16325.jpg,8,none
andyface_resize_frame31183.jpg,8,none
andyface_resize_frame10122.jpg,6,anger
andyface_resize_frame26826.jpg,6,anger
andyface_resize_frame30517.jpg,6,anger
andyface_resize_frame19816.jpg,2,sad
andyface_resize_frame10395.jpg,6,anger
andyface_resize_frame24540.jpg,1,happy
andyface_resize_frame11570.jpg,0,neutral
andyface_resize_frame19639.jpg,2,sad
andyface_resize_frame15635.jpg,2,sad
andyface_resize_frame12350.jpg,0,neutral
andyface_resize_frame00337.jpg,6,anger
andyface_resize_frame30824.jpg,8,none
andyface_resize_frame00495.jpg,6,anger
andyface_resize_frame21500.jpg,6,anger
andyface_resize_frame27652.jpg,6,anger
andyface_resize_frame21395.jpg,4,fear
andyface_resize_frame11409.jpg,8,none
andyface_resize_frame27629.jpg,6,anger
andyface_resize_frame00693.jpg,2,sad
andyface_resize_frame14644.jpg,0,neutral
andyface_resize_frame30147.jpg,2,sad
andyface_resize_frame16081.jpg,2,sad
andyface_resize_frame19674.jpg,6,anger
andyface_resize_frame14739.jpg,8,none
andyface_resize_frame27570.jpg,6,anger
andyface_resize_frame11343.jpg,8,none
andyface_resize_frame30229.jpg,6,anger
andyface_resize_frame00671.jpg,2,sad
andyface_resize_frame24463.jpg,1,happy
andyface_resize_frame19466.jpg,8,none
andyface_resize_frame28326.jpg,0,neutral
andyface_resize_frame03435.jpg,6,anger
andyface_resize_frame08996.jpg,6,anger
andyface_resize_frame10795.jpg,6,anger
andyface_resize_frame20174.jpg,10,nonface
andyface_resize_frame27526.jpg,0,neutral
andyface_resize_frame24236.jpg,3,surprisze
andyface_resize_frame19904.jpg,2,sad
andyface_resize_frame14771.jpg,8,none
andyface_resize_frame29911.jpg,6,anger
andyface_resize_frame00314.jpg,6,anger
andyface_resize_frame09458.jpg,6,anger
andyface_resize_frame30809.jpg,0,neutral
andyface_resize_frame31644.jpg,6,anger
andyface_resize_frame10522.jpg,6,anger
andyface_resize_frame10120.jpg,6,anger
andyface_resize_frame20905.jpg,1,happy
andyface_resize_frame24628.jpg,1,happy
andyface_resize_frame14959.jpg,2,sad
andyface_resize_frame17020.jpg,6,anger
andyface_resize_frame15181.jpg,6,anger
andyface_resize_frame30253.jpg,6,anger
andyface_resize_frame20857.jpg,1,happy
andyface_resize_frame24260.jpg,6,anger
andyface_resize_frame27809.jpg,4,fear
andyface_resize_frame30907.jpg,1,happy
andyface_resize_frame32375.jpg,6,anger
andyface_resize_frame31342.jpg,6,anger
andyface_resize_frame10393.jpg,6,anger
andyface_resize_frame14265.jpg,6,anger
andyface_resize_frame07822.jpg,6,anger
andyface_resize_frame22413.jpg,6,anger
andyface_resize_frame25327.jpg,0,neutral
andyface_resize_frame31537.jpg,6,anger
andyface_resize_frame24784.jpg,8,none
andyface_resize_frame10591.jpg,6,anger
andyface_resize_frame16147.jpg,6,anger
andyface_resize_frame15175.jpg,6,anger
andyface_resize_frame31243.jpg,6,anger
andyface_resize_frame11481.jpg,0,neutral
andyface_resize_frame01049.jpg,6,anger
andyface_resize_frame27771.jpg,4,fear
andyface_resize_frame12214.jpg,1,happy
andyface_resize_frame22264.jpg,2,sad
andyface_resize_frame12880.jpg,6,anger
andyface_resize_frame08092.jpg,8,none
andyface_resize_frame12283.jpg,0,neutral
andyface_resize_frame30826.jpg,8,none
andyface_resize_frame30458.jpg,1,happy
andyface_resize_frame19718.jpg,1,happy
andyface_resize_frame00328.jpg,6,anger
andyface_resize_frame11548.jpg,0,neutral
andyface_resize_frame14266.jpg,6,anger
andyface_resize_frame06632.jpg,8,none
andyface_resize_frame34747.jpg,2,sad
andyface_resize_frame12451.jpg,6,anger
andyface_resize_frame30084.jpg,6,anger
andyface_resize_frame31220.jpg,8,none
andyface_resize_frame21208.jpg,6,anger
andyface_resize_frame01618.jpg,6,anger
andyface_resize_frame21140.jpg,10,nonface
andyface_resize_frame07457.jpg,6,anger
andyface_resize_frame10730.jpg,2,sad
andyface_resize_frame31397.jpg,6,anger
andyface_resize_frame10734.jpg,6,anger
andyface_resize_frame24564.jpg,1,happy
andyface_resize_frame11603.jpg,3,surprisze
andyface_resize_frame12843.jpg,6,anger
andyface_resize_frame10739.jpg,6,anger
andyface_resize_frame31651.jpg,6,anger
andyface_resize_frame15532.jpg,6,anger
andyface_resize_frame26800.jpg,6,anger
andyface_resize_frame16944.jpg,6,anger
andyface_resize_frame27668.jpg,6,anger
andyface_resize_frame30461.jpg,1,happy
andyface_resize_frame34487.jpg,6,anger
andyface_resize_frame27521.jpg,6,anger
andyface_resize_frame08974.jpg,10,nonface
andyface_resize_frame31425.jpg,6,anger
andyface_resize_frame16383.jpg,10,nonface
andyface_resize_frame30708.jpg,2,sad
andyface_resize_frame00482.jpg,6,anger
andyface_resize_frame23929.jpg,6,anger
andyface_resize_frame27738.jpg,6,anger
andyface_resize_frame31768.jpg,6,anger
andyface_resize_frame34665.jpg,10,nonface
andyface_resize_frame10598.jpg,6,anger
andyface_resize_frame00889.jpg,2,sad
andyface_resize_frame30614.jpg,8,none
andyface_resize_frame25339.jpg,8,none
andyface_resize_frame12896.jpg,6,anger
andyface_resize_frame21300.jpg,6,anger
andyface_resize_frame24281.jpg,0,neutral
andyface_resize_frame12296.jpg,3,surprisze
andyface_resize_frame19758.jpg,1,happy
andyface_resize_frame31206.jpg,6,anger
andyface_resize_frame20050.jpg,0,neutral
andyface_resize_frame22305.jpg,2,sad
andyface_resize_frame12706.jpg,6,anger
andyface_resize_frame34787.jpg,6,anger
andyface_resize_frame24172.jpg,6,anger
andyface_resize_frame27654.jpg,6,anger
andyface_resize_frame10611.jpg,6,anger
andyface_resize_frame10649.jpg,6,anger
andyface_resize_frame20179.jpg,10,nonface
andyface_resize_frame16059.jpg,2,sad
andyface_resize_frame03063.jpg,6,anger
andyface_resize_frame06896.jpg,6,anger
andyface_resize_frame32381.jpg,6,anger
andyface_resize_frame00694.jpg,6,anger
andyface_resize_frame24220.jpg,0,neutral
andyface_resize_frame27565.jpg,6,anger
andyface_resize_frame27718.jpg,6,anger
andyface_resize_frame34289.jpg,2,sad
andyface_resize_frame24464.jpg,6,anger
andyface_resize_frame07831.jpg,6,anger
andyface_resize_frame10353.jpg,6,anger
andyface_resize_frame30076.jpg,6,anger
andyface_resize_frame24129.jpg,2,sad
andyface_resize_frame12339.jpg,3,surprisze
andyface_resize_frame10860.jpg,2,sad
andyface_resize_frame07320.jpg,2,sad
andyface_resize_frame01423.jpg,2,sad
andyface_resize_frame19741.jpg,8,none
andyface_resize_frame14726.jpg,8,none
andyface_resize_frame25655.jpg,6,anger
andyface_resize_frame30016.jpg,6,anger
andyface_resize_frame14292.jpg,6,anger
andyface_resize_frame12300.jpg,0,neutral
andyface_resize_frame14551.jpg,2,sad
andyface_resize_frame30603.jpg,2,sad
andyface_resize_frame27525.jpg,6,anger
andyface_resize_frame24094.jpg,6,anger
andyface_resize_frame07780.jpg,6,anger
andyface_resize_frame29912.jpg,6,anger
andyface_resize_frame12781.jpg,6,anger
andyface_resize_frame26812.jpg,6,anger
andyface_resize_frame16933.jpg,10,nonface
andyface_resize_frame19685.jpg,2,sad
andyface_resize_frame16055.jpg,8,none
andyface_resize_frame10499.jpg,6,anger
andyface_resize_frame00294.jpg,2,sad
andyface_resize_frame22416.jpg,6,anger
andyface_resize_frame24035.jpg,10,nonface
andyface_resize_frame06280.jpg,6,anger
andyface_resize_frame12164.jpg,3,surprisze
andyface_resize_frame31662.jpg,6,anger
andyface_resize_frame31713.jpg,6,anger
andyface_resize_frame12731.jpg,6,anger
andyface_resize_frame24498.jpg,8,none
andyface_resize_frame20855.jpg,1,happy
andyface_resize_frame24777.jpg,0,neutral
andyface_resize_frame25305.jpg,6,anger
andyface_resize_frame12241.jpg,1,happy
andyface_resize_frame30467.jpg,2,sad
andyface_resize_frame30807.jpg,1,happy
andyface_resize_frame21351.jpg,6,anger
andyface_resize_frame31043.jpg,2,sad
andyface_resize_frame12165.jpg,3,surprisze
andyface_resize_frame10401.jpg,6,anger
andyface_resize_frame12316.jpg,3,surprisze
andyface_resize_frame34799.jpg,6,anger
andyface_resize_frame19823.jpg,0,neutral
andyface_resize_frame07303.jpg,6,anger
andyface_resize_frame00331.jpg,6,anger
andyface_resize_frame24450.jpg,3,surprisze
andyface_resize_frame12357.jpg,0,neutral
andyface_resize_frame32518.jpg,10,nonface
andyface_resize_frame26806.jpg,6,anger
andyface_resize_frame07580.jpg,6,anger
andyface_resize_frame08284.jpg,6,anger
andyface_resize_frame11485.jpg,0,neutral
andyface_resize_frame31695.jpg,6,anger
andyface_resize_frame25696.jpg,6,anger
andyface_resize_frame07578.jpg,8,none
andyface_resize_frame20744.jpg,0,neutral
andyface_resize_frame36015.jpg,8,none
andyface_resize_frame15170.jpg,6,anger
andyface_resize_frame12307.jpg,0,neutral
andyface_resize_frame19458.jpg,2,sad
andyface_resize_frame34790.jpg,6,anger
andyface_resize_frame30240.jpg,6,anger
andyface_resize_frame19627.jpg,2,sad
andyface_resize_frame24360.jpg,1,happy
andyface_resize_frame08853.jpg,10,nonface
andyface_resize_frame11705.jpg,0,neutral
andyface_resize_frame24113.jpg,2,sad
andyface_resize_frame24661.jpg,1,happy
andyface_resize_frame27283.jpg,6,anger
andyface_resize_frame07876.jpg,2,sad
andyface_resize_frame14120.jpg,2,sad
andyface_resize_frame14883.jpg,6,anger
andyface_resize_frame07463.jpg,8,none
andyface_resize_frame19712.jpg,1,happy
andyface_resize_frame26799.jpg,6,anger
andyface_resize_frame12877.jpg,6,anger
andyface_resize_frame11126.jpg,1,happy
andyface_resize_frame24817.jpg,8,none
andyface_resize_frame32559.jpg,6,anger
andyface_resize_frame00598.jpg,6,anger
andyface_resize_frame10788.jpg,6,anger
andyface_resize_frame12352.jpg,0,neutral
andyface_resize_frame24641.jpg,1,happy
andyface_resize_frame30445.jpg,1,happy
andyface_resize_frame14119.jpg,2,sad
andyface_resize_frame30237.jpg,6,anger
andyface_resize_frame07492.jpg,6,anger
andyface_resize_frame26201.jpg,6,anger
andyface_resize_frame07873.jpg,8,none
andyface_resize_frame12848.jpg,6,anger
andyface_resize_frame10123.jpg,6,anger
andyface_resize_frame06841.jpg,6,anger
andyface_resize_frame34284.jpg,8,none
andyface_resize_frame21898.jpg,2,sad
andyface_resize_frame00457.jpg,6,anger
andyface_resize_frame30716.jpg,8,none
andyface_resize_frame21511.jpg,4,fear
andyface_resize_frame14100.jpg,2,sad
andyface_resize_frame12260.jpg,0,neutral
andyface_resize_frame06746.jpg,6,anger
andyface_resize_frame00697.jpg,0,neutral
andyface_resize_frame10774.jpg,6,anger
andyface_resize_frame21048.jpg,10,nonface
andyface_resize_frame20079.jpg,8,none
andyface_resize_frame31823.jpg,6,anger
andyface_resize_frame26838.jpg,6,anger
andyface_resize_frame24283.jpg,0,neutral
andyface_resize_frame30219.jpg,6,anger
andyface_resize_frame19680.jpg,6,anger
andyface_resize_frame01262.jpg,10,nonface
andyface_resize_frame01090.jpg,10,nonface
andyface_resize_frame30438.jpg,6,anger
andyface_resize_frame15809.jpg,8,none
andyface_resize_frame19942.jpg,2,sad
andyface_resize_frame12240.jpg,1,happy
andyface_resize_frame16121.jpg,8,none
andyface_resize_frame07284.jpg,6,anger
andyface_resize_frame30090.jpg,6,anger
andyface_resize_frame08980.jpg,6,anger
andyface_resize_frame30817.jpg,8,none
andyface_resize_frame07130.jpg,10,nonface
andyface_resize_frame19470.jpg,8,none
andyface_resize_frame16980.jpg,6,anger
andyface_resize_frame22297.jpg,2,sad
andyface_resize_frame30660.jpg,1,happy
andyface_resize_frame27597.jpg,6,anger
andyface_resize_frame00762.jpg,6,anger
andyface_resize_frame32638.jpg,6,anger
andyface_resize_frame07499.jpg,0,neutral
andyface_resize_frame21330.jpg,6,anger
andyface_resize_frame15174.jpg,6,anger
andyface_resize_frame30109.jpg,6,anger
andyface_resize_frame06873.jpg,0,neutral
andyface_resize_frame22411.jpg,10,nonface
andyface_resize_frame16183.jpg,8,none
andyface_resize_frame07786.jpg,2,sad
andyface_resize_frame00626.jpg,6,anger
andyface_resize_frame14544.jpg,2,sad
andyface_resize_frame19668.jpg,2,sad
andyface_resize_frame31669.jpg,6,anger
andyface_resize_frame14770.jpg,0,neutral
andyface_resize_frame01249.jpg,10,nonface
andyface_resize_frame36062.jpg,1,happy
andyface_resize_frame21349.jpg,6,anger
andyface_resize_frame08074.jpg,6,anger
andyface_resize_frame07448.jpg,8,none
andyface_resize_frame08910.jpg,0,neutral
andyface_resize_frame30176.jpg,6,anger
andyface_resize_frame07297.jpg,6,anger
andyface_resize_frame06630.jpg,6,anger
andyface_resize_frame30093.jpg,6,anger
andyface_resize_frame32610.jpg,10,nonface
andyface_resize_frame12282.jpg,0,neutral
andyface_resize_frame19720.jpg,2,sad
andyface_resize_frame07283.jpg,6,anger
andyface_resize_frame36048.jpg,8,none
andyface_resize_frame06751.jpg,6,anger
andyface_resize_frame21892.jpg,2,sad
andyface_resize_frame14642.jpg,2,sad
andyface_resize_frame00451.jpg,6,anger
andyface_resize_frame03045.jpg,6,anger
andyface_resize_frame19611.jpg,2,sad
andyface_resize_frame08280.jpg,6,anger
andyface_resize_frame14543.jpg,6,anger
andyface_resize_frame19442.jpg,6,anger
andyface_resize_frame27296.jpg,6,anger
andyface_resize_frame00452.jpg,6,anger
andyface_resize_frame31541.jpg,6,anger
andyface_resize_frame00755.jpg,6,anger
